date,open,high,low,close,volume,pct_change
2018-01-24,3189.768,3202.47,3150.553,3180.332,9913066700,0.1205098435260954
2018-01-25,3171.35,3177.407,3124.456,3157.459,7736397600,-0.719201643098899
2018-01-26,3147.478,3195.072,3147.478,3172.778,8216463700,0.48516861184895177
2018-01-29,3184.298,3197.84,3107.956,3120.695,7292021400,-1.6415582811025398
2018-01-30,3109.185,3127.751,3077.314,3079.118,5427594400,-1.332299375619861
2018-01-31,3063.234,3118.762,3062.528,3116.833,5560739700,1.224863743448612
2018-02-01,3120.133,3141.769,3101.339,3141.23,7219328700,0.7827496692957236
2018-02-02,3113.299,3150.697,3082.994,3149.641,5290143600,0.26776135462860395
2018-02-05,3098.672,3181.594,3095.987,3181.339,7160734800,1.0064004119834546
2018-02-06,3114.347,3140.032,3094.493,3117.491,9864662200,-2.006953675794998
2018-02-07,3147.323,3166.698,3020.393,3029.601,9470049200,-2.8192543298440897
2018-02-08,2998.603,3019.275,2911.403,2945.844,7311784600,-2.7646214798582425
2018-02-09,2857.433,2871.544,2724.592,2810.027,9192589900,-4.6104613822049
2018-02-12,2803.859,2823.807,2776.958,2805.211,4629000400,-0.17138625358404935
2018-02-13,2834.39,2887.893,2834.39,2852.717,4662221100,1.69349114915065
2018-02-14,2859.866,2877.037,2841.239,2871.787,2534981400,0.6684855174908577
2018-02-22,2915.969,2936.846,2900.873,2931.882,3929775300,2.0925994859646746
2018-02-23,2941.421,2966.752,2926.363,2957.171,3820748900,0.8625517670902028
2018-02-26,2973.814,2986.813,2933.516,2973.786,5021402700,0.5618545562634081
2018-02-27,2979.768,2979.768,2918.007,2927.097,4620143500,-1.5700188244883728
2018-02-28,2899.002,2905.573,2866.462,2878.667,3875813400,-1.6545403175911244
2018-03-01,2859.09,2907.268,2852.492,2891.298,3228488800,0.43877947675086126
2018-03-02,2864.175,2887.893,2852.012,2864.183,2986451700,-0.9378140890354381
2018-03-05,2865.202,2889.738,2846.932,2863.991,2996714900,-0.006703482284475815
2018-03-06,2878.918,2893.462,2838.609,2892.475,4759357600,0.9945561979768813
2018-03-07,2892.442,2921.442,2868.036,2878.151,3791765800,-0.4952160347107659
2018-03-08,2878.82,2903.053,2865.552,2898.254,2896303700,0.6984692602994169
2018-03-09,2907.042,2916.553,2891.868,2908.197,3150449000,0.3430686199346278
2018-03-12,2922.618,2927.508,2897.236,2909.579,4498507600,0.04752085226689129
2018-03-13,2909.248,2921.307,2878.2,2883.377,4060760300,-0.9005426558275298
2018-03-14,2871.723,2879.537,2860.97,2871.334,3088630100,-0.4176699751714752
2018-03-15,2860.414,2895.612,2860.414,2894.983,2626007500,0.8236241412528322
2018-03-16,2895.506,2911.194,2869.967,2870.732,2719210100,-0.8376905840207116
2018-03-19,2870.365,2898.235,2856.171,2897.256,2604293000,0.9239455302689326
2018-03-20,2878.953,2907.523,2877.1,2904.397,2712940300,0.24647459527222804
2018-03-21,2929.0,2932.218,2879.525,2894.184,3338876200,-0.35163925592816003
2018-03-22,2894.129,2902.767,2851.294,2866.67,3050580800,-0.950665196131284
2018-03-23,2786.531,2800.247,2754.66,2791.467,6262325100,-2.6233574147006777
2018-03-26,2767.364,2773.538,2709.568,2738.868,4274221000,-1.884278051648114
2018-03-27,2775.635,2780.839,2726.36,2747.587,3921166400,0.3183431987229701
2018-03-28,2714.874,2746.88,2687.957,2694.826,3458348600,-1.9202667649832361
2018-03-29,2699.136,2757.779,2657.492,2738.791,4235391900,1.631459693501558
2018-03-30,2735.624,2740.819,2714.767,2722.153,3168191800,-0.6074943287019852
2018-04-02,2717.118,2754.651,2707.633,2711.374,3469871900,-0.3959733343423366
2018-04-03,2690.633,2709.908,2683.048,2697.272,2862816200,-0.520105304543006
2018-04-04,2706.421,2730.248,2698.886,2702.369,2673225800,0.1889687061594092
2018-04-09,2706.329,2721.591,2688.831,2715.732,2629354900,0.4944920549340148
2018-04-10,2719.517,2781.269,2710.868,2780.804,3808253500,2.396112723935939
2018-04-11,2782.671,2803.881,2767.377,2785.339,3898881100,0.163082331584663
2018-04-12,2785.121,2785.307,2747.772,2749.699,2611214800,-1.2795569946781993
2018-04-13,2765.67,2771.032,2724.166,2726.396,2175001400,-0.8474745781265502
2018-04-16,2716.579,2723.58,2656.52,2664.705,3674875700,-2.2627307258373364
2018-04-17,2669.265,2683.496,2633.592,2635.703,2713975100,-1.0883756363274766
2018-04-18,2666.617,2668.789,2623.974,2653.769,3154990300,0.6854338292288542
2018-04-19,2661.301,2693.136,2656.149,2682.552,2602567700,1.084608343830995
2018-04-20,2672.358,2677.921,2632.747,2647.376,2813964700,-1.3112886534911494
2018-04-23,2637.071,2671.01,2636.677,2664.918,2532125100,0.6626183813708275
2018-04-24,2669.61,2737.206,2669.61,2722.847,3944528900,2.1737629450512275
2018-04-25,2707.71,2717.314,2696.222,2702.98,2350129300,-0.7296407032786001
2018-04-26,2712.517,2717.569,2652.423,2666.024,2353313500,-1.3672317220253305
2018-04-27,2672.636,2675.096,2613.527,2653.544,2837524800,-0.4681128151884595
2018-05-02,2662.079,2667.962,2637.061,2652.731,2665940200,-0.030638270931238054
2018-05-03,2643.966,2671.245,2626.54,2663.975,2622235000,0.4238650658509924
2018-05-04,2659.272,2669.698,2643.257,2646.355,2076166300,-0.6614176184085774
2018-05-07,2649.1,2686.221,2638.168,2683.849,2660801000,1.4168167158223444
2018-05-08,2683.841,2736.757,2682.794,2722.88,3164436400,1.454291951596387
2018-05-09,2723.086,2725.196,2706.481,2717.239,2026491600,-0.2071703490421961
2018-05-10,2727.516,2738.629,2712.474,2729.4,1960917500,0.4475498842759107
2018-05-11,2737.228,2738.646,2720.547,2724.716,2348888500,-0.17161280867590278
2018-05-14,2736.975,2761.495,2736.035,2753.535,2706150100,1.0576882141111188
2018-05-15,2760.198,2760.568,2731.567,2750.831,2252642200,-0.09820103975434202
2018-05-16,2739.895,2744.618,2714.264,2716.782,2180867900,-1.2377714225265013
2018-05-17,2720.772,2724.39,2698.171,2700.877,1674690700,-0.5854352686376796
2018-05-18,2697.717,2741.014,2690.992,2740.535,2292726700,1.4683378769192235
2018-05-21,2753.879,2761.723,2739.682,2745.804,2776658200,0.19226172991770873
2018-05-22,2744.324,2744.324,2711.06,2728.0,2334029500,-0.6484075338225148
2018-05-23,2721.021,2721.021,2683.586,2683.693,2542659400,-1.6241568914955984
2018-05-24,2684.132,2691.034,2664.123,2665.676,1973268900,-0.6713510077344997
2018-05-25,2663.321,2679.849,2650.339,2661.291,1994220500,-0.16449861123406517
2018-05-28,2661.208,2682.781,2650.398,2673.199,1853303900,0.44745200731524104
2018-05-29,2666.83,2676.683,2642.867,2663.403,2689562400,-0.3664523292130628
2018-05-30,2632.713,2637.192,2604.906,2605.901,2420898600,-2.15896730611177
2018-05-31,2626.938,2661.657,2624.672,2658.292,2650681000,2.010475455514227
2018-06-01,2652.251,2664.311,2637.374,2647.187,2038762400,-0.41774944212298326
2018-06-04,2664.845,2697.752,2658.568,2694.577,2254628800,1.7902022033199794
2018-06-05,2697.693,2712.116,2680.242,2707.017,2221440500,0.4616680094871928
2018-06-06,2702.712,2703.414,2688.329,2692.181,2052311800,-0.5480571418649993
2018-06-07,2697.512,2717.064,2693.105,2695.237,2351103000,0.11351391306899661
2018-06-08,2686.093,2686.154,2637.363,2652.082,2603121200,-1.6011578944634675
2018-06-11,2644.427,2665.932,2633.082,2660.408,1977501800,0.3139420274335336
2018-06-12,2662.387,2691.966,2650.974,2687.702,1964300800,1.0259328644328436
2018-06-13,2681.313,2686.068,2662.748,2671.627,1938716500,-0.5980945804259674
2018-06-14,2662.234,2691.045,2659.574,2671.298,2135695700,-0.012314593317108713
2018-06-15,2657.59,2677.311,2657.506,2667.975,2561838900,-0.1243964544577203
2018-06-19,2638.395,2646.64,2571.692,2599.78,5757435500,-2.556058433830888
2018-06-20,2588.119,2607.467,2567.498,2598.328,2383085500,-0.05585087968983382
2018-06-21,2597.303,2628.038,2575.174,2579.052,2463238600,-0.7418616895172536
2018-06-22,2564.868,2586.334,2553.299,2583.708,1965883400,0.18053145109133695
2018-06-25,2593.625,2595.989,2535.122,2536.46,2344308400,-1.8286896197248326
2018-06-26,2516.083,2519.161,2470.146,2506.717,2645010000,-1.1726185313389537
2018-06-27,2500.066,2512.586,2438.043,2452.639,2742691900,-2.157323702675651
2018-06-28,2431.86,2461.174,2418.295,2425.176,2285604900,-1.1197326634698412
2018-06-29,2431.809,2481.323,2429.594,2479.912,2076265300,2.2569908328302635
2018-07-02,2473.312,2473.734,2370.4,2386.377,2610815100,-3.7717064153889313
2018-07-03,2389.36,2395.08,2331.84,2388.976,2907468000,0.10890986629523702
2018-07-04,2381.253,2403.511,2365.894,2368.425,1966447700,-0.8602430497418156
2018-07-05,2370.863,2398.565,2352.975,2374.355,2526863900,0.25037736048216797
2018-07-06,2378.869,2422.404,2349.476,2402.617,2492203000,1.1903022083892267
2018-07-09,2410.517,2471.798,2410.517,2471.285,2433336600,2.8580502010932207
2018-07-10,2475.978,2477.845,2448.861,2471.23,2137346000,-0.00222556281448405
2018-07-11,2420.179,2443.346,2409.311,2432.279,2085190100,-1.5761786640660747
2018-07-12,2425.666,2490.444,2425.666,2474.625,2732409300,1.7410009295808493
2018-07-13,2480.821,2481.557,2464.949,2476.864,1983210000,0.09047835530635595
2018-07-16,2471.152,2484.171,2438.86,2448.765,1987246200,-1.1344587349164215
2018-07-17,2443.548,2446.098,2414.352,2430.445,1666643300,-0.7481322217525843
2018-07-18,2437.376,2458.48,2419.316,2420.759,1780746500,-0.39852784160926413
2018-07-19,2432.892,2452.445,2418.66,2426.163,2044605400,0.2232357702687482
2018-07-20,2426.097,2506.936,2409.053,2493.765,3445347100,2.7863750292127953
2018-07-23,2482.048,2533.774,2478.188,2526.813,3962566300,1.325225111427919
2018-07-24,2534.072,2579.593,2534.072,2563.584,4883341600,1.455232342084667
2018-07-25,2573.929,2573.959,2550.966,2563.687,2650728100,0.004017812562406853
2018-07-26,2570.484,2578.715,2525.667,2530.991,2532843100,-1.2753506960873073
2018-07-27,2529.66,2541.225,2515.889,2525.092,1896672800,-0.23307076161076523
2018-07-30,2525.381,2562.761,2515.553,2541.308,2450625500,0.6421944230150745
2018-07-31,2537.029,2553.807,2521.82,2545.124,2024192900,0.15015889455349818
2018-08-01,2557.605,2570.312,2489.125,2490.245,2737226900,-2.1562407175445997
2018-08-02,2483.757,2485.408,2412.961,2440.313,2960110900,-2.0051039154781902
2018-08-03,2438.844,2452.067,2413.251,2413.503,2154621300,-1.0986295610440067
2018-08-06,2417.302,2448.977,2393.682,2406.537,2572304100,-0.2886261173075111
2018-08-07,2416.012,2480.096,2407.643,2479.78,2975211000,3.043501928289505
2018-08-08,2476.401,2481.843,2443.068,2446.998,2359092900,-1.3219721104291593
2018-08-09,2437.449,2510.359,2435.794,2504.617,2657695900,2.3546811235644727
2018-08-10,2505.31,2518.109,2485.976,2503.206,1942120900,-0.05633595875138564
2018-08-13,2480.101,2485.234,2442.228,2478.509,2294184900,-0.9866147652250801
2018-08-14,2475.467,2482.705,2454.985,2469.2,1707193100,-0.375588710793473
2018-08-15,2467.247,2467.446,2405.604,2408.722,1975617300,-2.449295318321709
2018-08-16,2381.009,2430.917,2367.048,2405.164,2549871800,-0.14771318566443314
2018-08-17,2427.471,2429.678,2370.041,2374.173,2062984800,-1.2885192028485593
2018-08-20,2386.143,2409.129,2370.824,2409.129,2300128300,1.4723442647187168
2018-08-21,2411.983,2461.136,2410.888,2452.383,2435895500,1.7954206686316976
2018-08-22,2461.401,2461.401,2438.942,2450.154,1605291600,-0.09089118624618919
2018-08-23,2453.655,2474.689,2435.16,2461.067,1885643000,0.4454005748210088
2018-08-24,2449.372,2496.385,2438.721,2471.999,2076060800,0.44419757771729795
2018-08-27,2484.409,2522.34,2482.517,2522.34,2838508200,2.0364490438709915
2018-08-28,2524.922,2530.497,2503.806,2511.145,2140162700,-0.4438339002672209
2018-08-29,2506.149,2515.002,2497.819,2503.48,1818397700,-0.30523924345268183
2018-08-30,2506.53,2519.401,2479.21,2479.21,1823355200,-0.9694505248693863
2018-08-31,2462.796,2490.46,2455.985,2474.477,2622178100,-0.19090758749763515
2018-09-03,2461.86,2470.514,2445.873,2465.88,1830665500,-0.3474269512304895
2018-09-04,2467.253,2507.037,2451.72,2500.438,2059380500,1.4014469479455505
2018-09-05,2488.904,2493.473,2441.23,2441.23,2131644400,-2.3679051430189446
2018-09-06,2432.395,2449.832,2408.934,2416.033,2087391100,-1.0321436325131272
2018-09-07,2424.417,2458.258,2416.162,2437.677,1836083000,0.895848690808454
2018-09-10,2431.178,2440.107,2410.786,2413.426,1804125700,-0.9948405797814974
2018-09-11,2412.181,2422.942,2387.643,2398.768,1811110100,-0.607352369618952
2018-09-12,2389.285,2398.728,2373.036,2381.388,1684524500,-0.7245385964795292
2018-09-13,2413.41,2419.999,2381.025,2415.312,2147199100,1.4245473648141438
2018-09-14,2421.66,2434.674,2410.663,2425.421,1639188300,0.4185380605072897
2018-09-17,2411.377,2418.139,2397.937,2399.881,1368429300,-1.0530130645360125
2018-09-18,2391.946,2459.77,2391.728,2458.768,2289194200,2.453746664938805
2018-09-19,2455.442,2505.003,2452.58,2487.077,2897384800,1.1513489682637879
2018-09-20,2492.395,2503.1,2480.536,2487.422,2294844100,0.01387170562068274
2018-09-21,2495.738,2573.603,2485.412,2573.603,4175327800,3.464671455024515
2018-09-25,2545.214,2560.717,2536.428,2547.791,2432129000,-1.002951892735593
2018-09-26,2555.921,2610.59,2553.166,2582.767,3370433800,1.3727970622393837
2018-09-27,2582.116,2584.067,2561.576,2575.449,2295330900,-0.2833395346928169
2018-09-28,2580.656,2618.825,2577.983,2606.668,2878034500,1.2121769835085061
2018-10-08,2544.491,2548.894,2481.183,2486.822,3370775200,-4.597670282521593
2018-10-09,2481.589,2506.267,2476.346,2491.663,2166862000,0.19466612407321726
2018-10-10,2495.86,2518.607,2472.19,2494.056,2042109500,0.09604027510943247
2018-10-11,2412.221,2446.374,2369.025,2390.503,3693148600,-4.151991775645769
2018-10-12,2398.18,2452.687,2390.994,2444.131,2900053300,2.243377230649779
2018-10-15,2443.731,2448.257,2407.548,2412.479,2054321600,-1.2950206024145205
2018-10-16,2414.317,2459.878,2407.003,2415.492,1983219900,0.12489227885508214
2018-10-17,2446.478,2451.187,2384.142,2429.215,2485413000,0.5681244235128835
2018-10-18,2416.372,2416.372,2367.714,2369.068,2276504600,-2.4759850404348693
2018-10-19,2353.836,2451.758,2344.981,2446.32,3138254800,3.260860388979969
2018-10-22,2463.493,2566.627,2463.493,2540.152,4632806800,3.835638837110422
2018-10-23,2539.651,2544.296,2451.67,2464.812,3541862300,-2.9659642415099663
2018-10-24,2459.32,2530.774,2459.212,2477.488,3702758100,0.5142785737816791
2018-10-25,2419.113,2486.758,2415.487,2485.099,3113003900,0.3072063315745721
2018-10-26,2486.997,2499.758,2445.829,2468.91,2879333500,-0.6514428600228883
2018-10-29,2461.924,2465.369,2377.985,2389.577,2872827700,-3.2132803544884014
2018-10-30,2380.467,2449.285,2378.818,2415.649,3246478600,1.0910717670951753
2018-10-31,2424.161,2460.837,2413.337,2451.121,3450076300,1.4684252554903576
2018-11-01,2474.267,2500.125,2455.732,2460.162,3769439000,0.3688516397191144
2018-11-02,2522.39,2544.187,2489.067,2542.768,4732880400,3.3577463597925794
2018-11-05,2520.877,2524.652,2489.593,2511.59,2826235900,-1.2261441075237633
2018-11-06,2507.359,2509.64,2478.376,2499.679,2210240000,-0.47424141679175413
2018-11-07,2503.681,2521.151,2479.249,2482.334,2615856400,-0.6938890953598564
2018-11-08,2507.593,2511.005,2480.328,2485.998,2031124600,0.1476030219946356
2018-11-09,2469.89,2469.89,2434.081,2434.212,2803674200,-2.0831070660555673
2018-11-12,2426.827,2447.462,2419.967,2444.967,2290729900,0.44182675954271833
2018-11-13,2415.299,2474.823,2413.776,2462.973,2768189800,0.736451657629722
2018-11-14,2462.178,2462.178,2425.967,2429.986,2701656500,-1.339316346545416
2018-11-15,2430.187,2459.435,2427.067,2459.141,2474501700,1.199801151117752
2018-11-16,2458.477,2482.441,2443.117,2461.445,3150058300,0.0936912523519462
2018-11-19,2466.43,2492.084,2461.795,2492.084,2972015300,1.24475663685355
2018-11-20,2475.228,2484.013,2441.849,2446.791,2694532200,-1.817474852372536
2018-11-21,2425.716,2454.46,2425.232,2451.272,2190453400,0.18313783236900694
2018-11-22,2455.771,2456.913,2426.123,2437.639,1642482800,-0.5561602302804336
2018-11-23,2433.535,2441.318,2398.727,2399.203,2121988900,-1.5767716220490446
2018-11-26,2409.468,2423.462,2393.979,2401.898,1621533900,0.1123289692452012
2018-11-27,2407.227,2416.438,2387.927,2394.294,1496893600,-0.31658296896871496
2018-11-28,2396.295,2426.66,2394.251,2421.134,1705968600,1.1209985072843986
2018-11-29,2437.92,2441.416,2401.852,2401.852,1984535300,-0.7964036686941012
2018-11-30,2403.231,2430.65,2402.544,2428.045,1932253400,1.090533471671029
2018-12-03,2492.433,2500.568,2467.935,2488.057,3536961200,2.4716181125143732
2018-12-04,2488.575,2496.814,2476.908,2496.143,2384960500,0.32499255443103614
2018-12-05,2467.555,2492.316,2465.252,2481.792,2048360900,-0.5749269973715498
2018-12-06,2453.563,2460.231,2431.865,2434.491,2167120500,-1.9059212053226027
2018-12-07,2441.375,2444.985,2427.887,2430.722,1453465300,-0.1548167563568681
2018-12-10,2410.167,2425.735,2399.323,2408.606,1758651500,-0.9098531218296402
2018-12-11,2408.916,2420.521,2405.865,2415.578,1288550500,0.2894620373776302
2018-12-12,2437.606,2437.606,2414.331,2423.318,1423084600,0.3204202058472161
2018-12-13,2429.388,2469.7,2423.57,2457.905,2808551000,1.4272579991565282
2018-12-14,2446.81,2448.798,2423.088,2423.381,2585535700,-1.4046108372780974
2018-12-17,2420.576,2430.889,2409.009,2425.945,2117099700,0.10580259562984473
2018-12-18,2409.576,2427.685,2388.983,2397.868,2068126900,-1.1573634192036608
2018-12-19,2401.908,2403.895,2366.4,2369.548,1866463300,-1.1810491653418853
2018-12-20,2363.004,2372.374,2319.096,2334.922,2689346100,-1.4612913517683457
2018-12-21,2325.978,2327.437,2288.405,2306.145,2475280700,-1.2324608702132256
2018-12-24,2293.748,2311.735,2286.989,2309.233,1831829600,0.13390311537220256
2018-12-25,2285.66,2308.605,2256.471,2297.333,2400326200,-0.5153226201080607
2018-12-26,2293.288,2303.197,2278.294,2281.558,1578716400,-0.6866657989938796
2018-12-27,2310.81,2313.046,2275.037,2276.057,2675621500,-0.24110717325618314
2018-12-28,2279.699,2305.908,2278.249,2293.099,2427734800,0.7487510198558534
2019-01-02,2298.181,2301.055,2252.748,2262.791,2088069700,-1.3217048195476977
2019-01-03,2259.483,2287.778,2253.943,2269.243,1889524000,0.2851345970529273
2019-01-04,2252.745,2316.353,2249.366,2314.647,2590059600,2.000843453081047
2019-01-07,2329.032,2331.603,2306.898,2314.319,2527894800,-0.014170627313792039
2019-01-08,2312.171,2312.171,2298.955,2305.171,1813116000,-0.39527826544223377
2019-01-09,2320.912,2360.36,2318.435,2332.719,2874759600,1.195052341019398
2019-01-10,2333.216,2345.331,2321.305,2331.851,2228050700,-0.037209796807924356
2019-01-11,2342.024,2360.061,2334.915,2354.499,1841769300,0.9712455898768679
2019-01-14,2350.256,2354.308,2330.004,2331.136,1646225200,-0.9922705424805778
2019-01-15,2337.702,2380.6,2332.41,2378.37,2246633600,2.026222408302214
2019-01-16,2375.171,2385.216,2366.345,2381.218,1809703900,0.11974587637750833
